##NAMES=Abellaite
##RRUFFID=R250095
##IDEAL CHEMISTRY=NaPb_2_(CO_3_)_2_(OH)
##LOCALITY=Eureka mine, Lleida province, Catalonia, Spain
##OWNER=Natural History Museum of Barcelona
##SOURCE=Jordi Ibáñez-Insa
##DESCRIPTION=Aggregates of subhedral and pseudohexagonal colorless to white platelets.  Type sample, described in Ibáñez-Insa et al (2017)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250095
##MEASURED CHEMISTRY=Na_0.96_Ca_0.04_Pb_1.98_(CO_3_)_2_(OH)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 5.254 b: 5.254 c: 13.45 alpha: 90 beta: 90 gamma: 120 volume: 321.5 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

#Raman spectrum of abellaite directly obtained from dense aggregates of abellaite microcrystals on as collected specimens.
#Horiba Jobin-Yvon LabRam (532 nm); long-working distance 50x objective
#Authors: Jordi Ibáñez-Insa (GEO3BCN-CSIC) and Sergi Hernández (University of Barcelona).
1696	4.05575
1696.39	4.20095
1696.78	4.29486
1697.17	4.15712
1697.56	4.23854
1697.95	4.27252
1698.34	4.10272
1698.73	4.09127
1699.12	4.17919
1699.51	4.12344
1699.9	4.07299
1700.29	3.95951
1700.68	4.00845
1701.07	4.20874
1701.46	4.28332
1701.85	4.31753
1702.24	4.11638
1702.63	4.17577
1703.02	3.90501
1703.41	4.08456
1703.8	3.94685
1704.19	3.98403
1704.58	4.08536
1704.97	4.12725
1705.36	4.00613
1705.75	3.97139
1706.14	4.2146
1706.53	4.18174
1706.92	3.98797
1707.31	4.14249
1707.7	4.18338
1708.09	4.1685
1708.48	3.98338
1708.87	4.03882
1709.26	4.11907
1709.65	4.228
1710.04	4.23543
1710.43	4.12266
1710.82	4.21343
1711.21	4.26678
1711.6	4.18949
1711.99	4.15556
1712.38	4.14684
1712.77	4.02664
1713.16	4.05913
1713.55	4.37162
1713.94	4.32616
1714.33	4.22824
1714.72	4.20203
1715.11	4.3523
1715.5	4.22459
1715.89	4.21342
1716.28	4.15019
1716.67	4.4988
1717.06	4.39039
1717.45	4.24306
1717.84	4.2707
1718.23	4.23324
1718.62	4.03223
1719.01	3.99735
1719.4	4.19484
1719.79	4.19443
1720.18	4.1552
1720.57	4.02192
1720.96	4.34784
1721.35	4.21363
1721.74	4.06821
1722.13	4.07389
1722.52	3.99483
1722.91	4.19695
1723.3	4.26194
1723.69	4.10692
1724.08	4.04966
1724.47	4.24401
1724.86	4.30573
1725.25	4.00944
1725.64	3.91431
1726.03	4.20361
1726.42	3.91927
1726.81	3.95068
1727.2	4.03474
1727.59	3.97926
1727.98	4.16447
1728.37	4.09055
1728.76	4.01044
1729.15	4.12708
1729.54	4.02064
1729.93	4.19542
1730.32	4.30973
1730.71	4.0827
1731.1	3.83363
1731.49	3.90475
1731.88	4.16035
1732.27	4.18575
1732.66	4.04335
1733.05	3.83236
1733.44	3.97677
1733.83	4.31082
1734.22	3.80941
1734.61	4.10538
1735	3.9597
1735.39	3.95948
1735.78	3.87528
1736.17	3.83372
1736.56	3.94831
1736.95	4.09484
1737.34	4.16329
1737.73	4.00424
1738.12	3.91865
1738.51	4.13258
1738.9	3.76526
1739.29	4.07217
1739.68	4.14149
1740.07	3.76207
1740.46	3.92746
1740.85	3.84158
1741.24	3.83082
1741.63	3.97166
1742.02	4.24605
1742.41	3.93606
1742.8	3.79103
1743.19	3.75577
1743.58	3.87902
1743.97	4.02434
1744.36	3.90507
1744.75	3.83877
1745.14	3.92476
1745.53	3.97683
1745.92	3.85186
1746.31	4.07389
1746.7	3.79455
1747.09	3.8521
1747.48	4.07049
1747.87	4.04436
1748.26	3.73969
1748.65	3.99681
1749.04	4.13389
1749.43	4.19389
1749.82	4.22455
1750.21	3.93893
1750.6	3.86477
1750.99	4.15426
1751.38	4.09016
1751.77	4.06937
1752.16	4.10984
1752.55	3.84642
1752.94	3.90104
1753.33	3.72009
1753.72	3.84377
1754.11	3.85983
1754.5	3.88589
1754.89	3.98546
1755.28	3.91364
1755.67	3.80891
1756.06	3.93353
1756.45	3.87095
1756.84	3.74567
1757.23	3.91119
1757.62	4.1214
1758.01	3.96611
1758.4	3.68264
1758.79	3.80718
1759.18	3.58334
1759.57	3.76476
1759.96	3.91051
1760.35	4.1662
1760.74	3.71338
1761.13	3.79222
1761.52	3.84563
1761.91	3.77966
1762.3	3.80777
1762.69	3.81988
1763.08	3.80409
1763.47	3.84821
1763.86	3.91322
1764.25	3.87645
1764.64	3.75893
1765.03	3.68386
1765.42	3.70436
1765.81	3.83915
1766.2	3.7801
1766.59	3.86121
1766.98	4.14781
1767.37	4.04227
1767.76	3.74242
1768.15	3.88339
1768.54	3.97545
1768.93	4.02124
1769.32	3.75663
1769.71	3.81223
1770.1	3.61468
1770.49	3.51125
1770.88	3.65343
1771.27	3.79662
1771.66	3.92424
1772.05	3.95503
1772.44	4.00151
1772.83	3.78359
1773.23	3.80669
1773.62	3.91346
1774.01	3.62057
1774.4	3.98147
1774.79	3.82703
1775.18	4.03835
1775.57	4.02131
1775.96	3.93375
1776.35	3.90438
1776.74	3.81524
1777.13	3.95396
1777.52	4.02679
1777.91	3.95696
1778.3	3.89933
1778.69	3.85316
1779.08	3.78083
1779.47	3.83789
1779.86	4.04038
1780.25	3.96625
1780.64	3.60643
1781.03	3.6828
1781.42	3.63794
1781.81	3.90863
1782.2	3.65269
1782.59	3.90573
1782.98	4.06654
1783.37	4.03386
1783.76	3.83542
1784.15	3.89418
1784.54	4.05616
1784.93	3.92691
1785.32	3.86722
1785.71	4.00192
1786.1	4.00095
1786.49	4.00192
1786.88	3.99673
1787.27	3.79033
1787.66	4.07763
1788.05	4.03489
1788.44	4.0578
1788.83	4.02317
1789.22	3.99443
1789.61	3.88277
1790	4.01562
1790.39	3.94531
1790.78	3.94806
1791.17	4.06271
1791.56	4.08613
1791.95	4.08778
1792.34	3.98529
1792.73	3.95717
1793.12	3.98097
1793.51	3.99531
1793.9	3.94962
1794.29	3.77287
1794.68	3.78748
1795.07	3.84372
1795.46	4.06893
1795.85	4.04884
1796.24	4.05487
1796.63	4.00818
1797.02	4.21437
1797.41	3.98614
1797.8	3.99459
1798.19	3.99909
1798.58	3.98441
1798.97	4.02226
1799.36	3.99426
1799.75	4.07365
1800.14	4.11554
1800.53	3.98967
1800.92	3.90547
1801.31	4.05931
1801.7	3.75423
1802.09	3.95498
1802.48	4.01588
1802.87	4.12866
1803.26	4.00759
1803.65	4.07571
1804.04	4.17306
1804.43	4.10122
1804.82	4.10336
1805.21	4.0458
1805.6	4.12195
1805.99	3.92129
1806.38	3.76191
1806.77	4.28826
1807.16	4.25703
1807.55	4.06988
1807.94	4.24984
1808.33	4.27792
1808.72	4.153
1809.11	4.13177
1809.5	4.00651
1809.89	4.18597
1810.28	4.29114
1810.67	4.16584
1811.06	4.21838
1811.45	4.31193
1811.84	4.19664
1812.23	4.20609
1812.62	4.29689
1813.01	3.94749
1813.4	4.14924
1813.79	4.25824
1814.18	4.22573
1814.57	4.42652
1814.96	4.21996
1815.35	4.17049
1815.74	4.07743
1816.13	4.05571
1816.52	4.21383
1816.91	4.14179
1817.3	3.99877
1817.69	4.03432
1818.08	4.05411
1818.47	4.1124
1818.86	4.01243
1819.25	3.94942
1819.64	4.32493
1820.03	4.30583
1820.42	4.2498
1820.81	3.83617
1821.2	4.22472
1821.59	3.91479
1821.98	4.1279
1822.37	4.26124
1822.76	4.0522
1823.15	4.07173
1823.54	4.01355
1823.93	4.04844
1824.32	4.29432
1824.71	4.26734
1825.1	4.13592
1825.49	4.00072
1825.88	4.17202
1826.27	3.92731
1826.66	4.52108
1827.05	4.0105
1827.44	3.93911
1827.83	4.11646
1828.22	4.01542
1828.61	3.90119
1829	4.10355
1829.39	4.22977
1829.78	4.17178
1830.17	4.1859
1830.56	4.31732
1830.95	4.23406
1831.34	4.00346
1831.73	4.0496
1832.12	4.08698
1832.51	3.84957
1832.9	3.94445
1833.29	3.96656
1833.68	3.81704
1834.07	4.16183
1834.46	4.31518
1834.85	4.01293
1835.24	4.00855
1835.63	4.02018
1836.02	4.07132
1836.41	4.0562
1836.8	3.93409
1837.19	3.99189
1837.58	4.14918
1837.97	4.05125
1838.36	3.97225
1838.75	4.14309
1839.14	4.01487
1839.53	3.95744
1839.92	3.9028
1840.31	4.12543
1840.7	4.18286
1841.09	4.12844
1841.48	4.07854
1841.87	4.2021
1842.26	4.04775
1842.65	4.1772
1843.04	4.05362
1843.43	4.10151
1843.82	3.96885
1844.21	3.82293
1844.6	3.84056
1844.99	3.99495
1845.38	4.0822
1845.77	3.99587
1846.16	4.1018
1846.55	3.97973
1846.94	4.07621
1847.33	4.17393
1847.72	3.97639
1848.11	4.02234
1848.5	4.00771
1848.89	3.89321
1849.28	4.07077
1849.67	3.64747
1850.06	3.85538
1850.45	4.05854
1850.84	4.17353
1851.23	4.29693
1851.62	4.09533
1852.01	3.92993
1852.4	4.00575
1852.79	3.95248
1853.18	3.94373
1853.57	4.03348
1853.96	4.06355
1854.35	4.02958
1854.74	4.19358
1855.13	3.70521
1855.52	3.81654
1855.91	3.98772
1856.3	4.24629
1856.69	3.92216
1857.08	4.0328
1857.48	4.09352
1857.87	3.87937
1858.26	3.81825
1858.65	4.14095
1859.04	4.15207
1859.43	3.96607
1859.82	4.10997
1860.21	4.28942
1860.6	4.22124
1860.99	4.05088
1861.38	4.04549
1861.77	4.07138
1862.16	4.06346
1862.55	3.80592
1862.94	3.92591
1863.33	4.02705
1863.72	3.93201
1864.11	4.13429
1864.5	4.10034
1864.89	3.70033
1865.28	3.98657
1865.67	4.00557
1866.06	3.866
1866.45	3.87031
1866.84	3.80942
1867.23	3.88191
1867.62	4.02915
1868.01	3.93321
1868.4	3.98905
1868.79	4.04575
1869.18	4.00243
1869.57	3.95905
1869.96	3.93977
1870.35	3.84942
1870.74	3.53392
1871.13	4.05016
1871.52	4.09343
1871.91	3.86787
1872.3	3.78465
1872.69	4.08249
1873.08	4.22722
1873.47	4.2592
1873.86	4.10145
1874.25	4.02006
1874.64	3.96534
1875.03	3.92664
1875.42	3.91111
1875.81	3.8768
1876.2	4.01774
1876.59	3.83767
1876.98	3.61739
1877.37	3.57168
1877.76	3.93906
1878.15	4.41453
1878.54	3.99813
1878.93	3.44156
1879.32	3.71328
1879.71	3.8587
1880.1	3.70922
1880.49	3.66075
1880.88	3.75713
1881.27	3.59839
1881.66	3.68081
1882.05	3.91355
1882.44	3.92797
1882.83	3.83757
1883.22	3.89734
1883.61	3.95703
1884	3.92021
1884.39	3.94499
1884.78	3.70679
1885.17	3.82708
1885.56	3.85405
1885.95	3.81615
1886.34	3.83929
1886.73	3.85967
1887.12	3.97862
1887.51	4.00609
1887.9	4.04154
1888.29	3.83983
1888.68	3.94389
1889.07	3.94189
1889.46	4.03636
1889.85	3.71648
1890.24	3.68281
1890.63	3.90229
1891.02	3.89965
1891.41	3.86141
1891.8	3.8752
1892.19	3.75529
1892.58	3.65776
1892.97	3.78826
1893.36	3.75709
1893.75	3.76081
1894.14	3.68043
1894.53	3.86042
1894.92	3.96908
1895.31	3.57504
1895.7	3.69982
1896.09	3.83607
1896.48	3.693
1896.87	3.56462
1897.26	3.83063
1897.65	3.89114
1898.04	3.91259
1898.43	3.83647
1898.82	3.86612
1899.21	3.96435
1899.6	3.91226
1899.99	3.78751
1900.38	3.71847
1900.77	3.84637
1901.16	4.0599
1901.55	3.84521
1901.94	3.86102
1902.33	3.67165
1902.72	3.5802
1903.11	3.76303
1903.5	3.98276
1903.89	3.76085
1904.28	3.73035
1904.67	3.84551
1905.06	3.94318
1905.45	3.78426
1905.84	3.69677
1906.23	3.74788
1906.62	3.84112
1907.01	3.88213
1907.4	4.0171
1907.79	3.87929
1908.18	3.63047
1908.57	3.70287
1908.96	3.88626
1909.35	3.86256
1909.74	3.76492
1910.13	3.82999
1910.52	3.80645
1910.91	3.73667
1911.3	3.88756
1911.69	3.71249
1912.08	3.94248
1912.47	4.07026
1912.86	3.81289
1913.25	3.81375
1913.64	3.78392
1914.03	3.685
1914.42	3.78005
1914.81	3.77215
1915.2	3.78892
1915.59	3.79445
1915.98	3.7936
1916.37	3.94812
1916.76	4.03335
1917.15	3.83501
1917.54	3.74034
1917.93	3.75818
1918.32	3.74744
1918.71	3.85759
1919.1	3.79267
1919.49	3.84466
1919.88	3.91193
1920.27	3.91667
1920.66	3.70252
1921.05	3.7058
1921.44	3.74592
1921.83	3.71366
1922.22	3.58474
1922.61	3.90711
1923	3.81561
1923.39	3.6876
1923.78	3.60176
1924.17	3.72944
1924.56	4.05809
1924.95	4.05816
1925.34	4.003
1925.73	3.82912
1926.12	3.84618
1926.51	3.7243
1926.9	3.60034
1927.29	3.9664
1927.68	4.17738
1928.07	3.94765
1928.46	3.85411
1928.85	3.69417
1929.24	3.68099
1929.63	3.88015
1930.02	3.68897
1930.41	3.58135
1930.8	3.87331
1931.19	3.84093
1931.58	3.86084
1931.97	3.76415
1932.36	3.77252
1932.75	3.64352
1933.14	3.75077
1933.53	3.84332
1933.92	4.06397
1934.31	3.91691
1934.7	3.87985
1935.09	3.85028
1935.48	3.8469
1935.87	3.84652
1936.26	3.85641
1936.65	4.0035
1937.04	4.01878
1937.43	3.81488
1937.82	3.72466
1938.21	3.7903
1938.6	3.9367
1938.99	3.87263
1939.38	3.68276
1939.77	3.84112
1940.16	3.94801
1940.55	3.7672
1940.94	3.87589
1941.34	3.90499
1941.73	3.84146
1942.12	3.61704
1942.51	3.5516
1942.9	3.66392
1943.29	3.82668
1943.68	3.84268
1944.07	3.6294
1944.46	3.51848
1944.85	3.37466
1945.24	3.56517
1945.63	3.80571
1946.02	3.97491
1946.41	3.89808
1946.8	3.84436
1947.19	3.8232
1947.58	3.78808
1947.97	3.75295
1948.36	3.73209
1948.75	3.91634
1949.14	3.81613
1949.53	3.99777
1949.92	3.59951
1950.31	3.73151
1950.7	3.95976
1951.09	3.58686
1951.48	3.8741
1951.87	3.93998
1952.26	3.72822
1952.65	3.92656
1953.04	4.06394
1953.43	3.83723
1953.82	4.05064
1954.21	3.663
1954.6	3.78158
1954.99	3.64136
1955.38	3.68802
1955.77	3.99586
1956.16	3.81617
1956.55	3.56143
1956.94	3.67911
1957.33	3.71861
1957.72	3.7011
1958.11	3.75784
1958.5	3.8321
1958.89	3.87603
1959.28	3.77336
1959.67	3.683
1960.06	3.67929
1960.45	3.94316
1960.84	3.78409
1961.23	3.76138
1961.62	3.84792
1962.01	3.7151
1962.4	3.82878
1962.79	3.56215
1963.18	3.60025
1963.57	3.69027
1963.96	3.97953
1964.35	3.9445
1964.74	3.69876
1965.13	3.93339
1965.52	3.79937
1965.91	3.83373
1966.3	3.75407
1966.69	3.75712
1967.08	3.77922
1967.47	3.6345
1967.86	3.79082
1968.25	3.71358
1968.64	3.68346
1969.03	3.69711
1969.42	3.74334
1969.81	3.9262
1970.2	3.91213
1970.59	3.76955
1970.98	3.70256
1971.37	3.62574
1971.76	3.44625
1972.15	3.63084
1972.54	3.64091
1972.93	3.79352
1973.32	3.95809
1973.71	3.93738
1974.1	3.85097
1974.49	3.76137
1974.88	3.77829
1975.27	3.70685
1975.66	3.97822
1976.05	3.82604
1976.44	3.48963
1976.83	3.70326
1977.22	3.78567
1977.61	3.9181
1978	3.76092
1978.39	3.64227
1978.78	3.84985
1979.17	3.73686
1979.56	3.77688
1979.95	3.77424
1980.34	3.65753
1980.73	3.73056
1981.12	3.64458
1981.51	3.50371
1981.9	3.57038
1982.29	3.77993
1982.68	3.92786
1983.07	3.91505
1983.46	3.902
1983.85	3.68685
1984.24	3.73608
1984.63	3.63136
1985.02	3.75636
1985.41	3.67333
1985.8	3.4865
1986.19	3.94406
1986.58	3.72891
1986.97	3.54581
1987.36	3.77703
1987.75	3.84062
1988.14	3.81479
1988.53	3.86615
1988.92	3.6082
1989.31	3.88476
1989.7	3.77091
1990.09	3.80488
1990.48	3.62107
1990.87	3.5064
1991.26	3.71106
1991.65	3.7294
1992.04	3.73518
1992.43	3.61959
1992.82	3.45335
1993.21	3.41397
1993.6	3.63066
1993.99	3.70911
1994.38	3.74685
1994.77	3.75331
1995.16	3.62175
1995.55	3.68115
1995.94	3.82048
1996.33	3.78977
1996.72	3.7711
1997.11	3.75179
1997.5	3.55088
1997.89	3.5326
1998.28	3.70062
1998.67	3.76796
1999.06	3.90625
1999.45	3.70072
1999.84	3.6086
2000.23	3.90322
2000.62	3.52761
2001.01	3.41735
2001.4	3.48821
2001.79	3.55395
2002.18	3.64431
2002.57	3.62807
2002.96	3.78948
2003.35	4.02983
2003.74	3.88474
2004.13	3.70862
2004.52	3.62703
2004.91	3.70727
2005.3	3.68516
2005.69	3.69734
2006.08	3.9561
2006.47	3.81302
2006.86	3.69623
2007.25	3.53521
2007.64	3.56672
2008.03	3.55608
2008.42	3.4927
2008.81	3.51799
2009.2	3.67894
2009.59	3.80318
2009.98	3.72351
2010.37	3.73537
2010.76	3.72137
2011.15	3.5748
2011.54	3.6179
2011.93	3.64997
2012.32	3.61043
2012.71	3.58568
2013.1	3.78154
2013.49	3.86169
2013.88	3.56891
2014.27	3.5489
2014.66	3.71361
2015.05	3.54862
2015.44	3.62449
2015.83	3.68288
2016.22	3.82135
2016.61	3.78039
2017	3.54651
2017.39	3.12503
2017.78	3.58382
2018.17	3.60201
2018.56	3.60238
2018.95	3.66571
2019.34	3.4165
2019.73	3.67059
2020.12	3.47364
2020.51	3.68058
2020.9	3.53388
2021.29	3.69779
2021.68	3.63593
2022.07	3.58449
2022.46	3.79622
2022.85	3.72004
2023.24	3.65539
2023.63	3.71412
2024.02	3.68891
2024.41	3.66361
2024.8	3.63008
2025.2	3.70815
2025.59	3.66398
2025.98	3.58811
2026.37	3.69762
2026.76	3.51802
2027.15	3.38697
2027.54	3.44469
2027.93	3.44741
2028.32	3.52079
2028.71	3.63846
2029.1	3.55572
2029.49	3.54576
2029.88	3.78081
2030.27	3.68333
2030.66	3.57581
2031.05	3.18701
2031.44	3.38882
2031.83	3.72146
2032.22	3.65884
2032.61	3.57508
2033	3.78224
2033.39	3.56016
2033.78	3.65579
2034.17	3.7534
2034.56	3.39192
2034.95	3.44905
2035.34	3.37453
2035.73	3.30157
2036.12	3.58325
2036.51	3.34447
2036.9	3.52584
2037.29	3.46489
2037.68	3.49785
2038.07	3.43768
2038.46	3.72349
2038.85	3.48633
2039.24	3.44696
2039.63	3.54566
2040.02	3.54874
2040.41	3.69939
2040.8	3.60573
2041.19	3.54235
2041.58	3.53922
2041.97	3.43888
2042.36	3.51941
2042.75	3.58805
2043.14	3.6539
2043.53	3.68807
2043.92	3.6332
2044.31	3.58363
2044.7	3.44689
2045.09	3.56237
2045.48	3.77549
2045.87	3.63747
2046.26	3.4756
2046.65	3.47731
2047.04	3.55126
2047.43	3.54097
2047.82	3.4606
2048.21	3.32189
2048.6	3.44586
2048.99	3.42198
2049.38	3.43185
2049.77	3.56692
2050.16	3.65039
2050.55	3.34217
2050.94	3.64772
2051.33	3.42776
2051.72	3.67435
2052.11	3.72062
2052.5	3.7459
2052.89	3.57958
2053.28	3.3472
2053.67	3.36036
2054.06	3.34057
2054.45	3.25079
2054.84	3.15257
2055.23	3.63934
2055.62	3.57354
2056.01	3.34903
2056.4	3.51815
2056.79	3.18032
2057.18	3.60604
2057.57	3.42278
2057.96	3.37227
2058.35	3.51618
2058.74	3.5947
2059.13	3.51131
2059.52	3.52855
2059.91	3.7289
2060.3	3.70009
2060.69	3.54937
2061.08	3.53918
2061.47	3.48667
2061.86	3.39274
2062.25	3.51379
2062.64	3.50487
2063.03	3.72634
2063.42	3.77606
2063.81	3.59131
2064.2	3.46562
2064.59	3.54023
2064.98	3.59798
2065.37	3.54309
2065.76	3.44186
2066.15	3.28976
2066.54	3.3926
2066.93	3.56817
2067.32	3.4344
2067.71	3.348
2068.1	3.48003
2068.49	3.51176
2068.88	3.50429
2069.27	3.4272
2069.66	3.52997
2070.05	3.43509
2070.44	3.44505
2070.83	3.51696
2071.22	3.42404
2071.61	3.51734
2072	3.45537
2072.39	3.26328
2072.78	3.57056
2073.17	3.3785
2073.56	3.40161
2073.95	3.3481
2074.34	3.60954
2074.73	3.4284
2075.12	3.56122
2075.51	3.55653
2075.9	3.46381
2076.29	3.38995
2076.68	3.49769
2077.07	3.53069
2077.46	3.35547
2077.85	3.53913
2078.24	3.28308
2078.63	3.45247
2079.02	3.32121
2079.41	3.1899
2079.8	3.45097
2080.19	3.55554
2080.58	3.34156
2080.97	3.59666
2081.36	3.52316
2081.75	3.78808
2082.14	3.04542
2082.53	3.24272
2082.92	3.39585
2083.31	3.49332
2083.7	3.32256
2084.09	3.53866
2084.48	3.67982
2084.87	3.59909
2085.26	3.30416
2085.65	3.24403
2086.04	3.52386
2086.43	3.39787
2086.82	3.43791
2087.21	3.33369
2087.6	3.48728
2087.99	3.45916
2088.38	3.35854
2088.77	3.21682
2089.16	3.24741
2089.55	3.3151
2089.94	3.33487
2090.33	3.42893
2090.72	3.53201
2091.11	3.54636
2091.5	3.32371
2091.89	3.28238
2092.28	3.40513
2092.67	3.55539
2093.06	3.38233
2093.45	3.32028
2093.84	3.42573
2094.23	3.45812
2094.62	3.35147
2095.01	3.39461
2095.4	3.45394
2095.79	3.45958
2096.18	3.54521
2096.57	3.39458
2096.96	3.25413
2097.35	3.33196
2097.74	3.2382
2098.13	3.25997
2098.52	3.6085
2098.91	3.50322
2099.3	3.35059
2099.69	3.49098
2100.08	3.55369
2100.47	3.42285
2100.86	3.42564
2101.25	3.23542
2101.64	3.31833
2102.03	3.54262
2102.42	3.50878
2102.81	3.1544
2103.2	3.25484
2103.59	3.51452
2103.98	3.41448
2104.37	3.47325
2104.76	3.53892
2105.15	3.39293
2105.54	3.35087
2105.93	3.44417
2106.32	3.31615
2106.71	3.43674
2107.1	3.68438
2107.49	3.47927
2107.88	3.18233
2108.27	3.18924
2108.67	3.49348
2109.05	3.54871
2109.45	3.4774
2109.84	3.47897
2110.23	3.333
2110.62	3.70778
2111.01	3.54893
2111.4	3.25463
2111.79	3.31018
2112.18	3.27157
2112.57	3.51607
2112.96	3.12235
2113.35	3.28022
2113.74	3.66167
2114.13	3.40215
2114.52	3.02254
2114.91	3.35424
2115.3	3.38396
2115.69	3.49872
2116.08	3.46247
2116.47	3.35534
2116.86	3.597
2117.25	3.50617
2117.64	3.33985
2118.03	3.30751
2118.42	3.54541
2118.81	3.51185
2119.2	3.6914
2119.59	3.19765
2119.98	3.45065
2120.37	3.28787
2120.76	3.45842
2121.15	3.2836
2121.54	3.3811
2121.93	3.85949
2122.32	3.40414
2122.71	3.36769
2123.1	3.48301
2123.49	3.44183
2123.88	3.53451
2124.27	3.4511
2124.66	3.74054
2125.05	3.30005
2125.44	3.46398
2125.83	3.2995
2126.22	3.27292
2126.61	3.51899
2127	3.43612
2127.39	3.39526
2127.78	3.44525
2128.17	3.39022
2128.56	3.16932
2128.95	3.32317
2129.34	3.35817
2129.73	2.98957
2130.12	3.05847
2130.51	3.23922
2130.9	3.24922
2131.29	3.42365
2131.68	3.24461
2132.07	3.24879
2132.46	3.38641
2132.85	3.55254
2133.24	3.47405
2133.63	3.28758
2134.02	3.40378
2134.41	3.44416
2134.8	3.40527
2135.19	3.13876
2135.58	3.21646
2135.97	3.21188
2136.36	3.36817
2136.75	3.41119
2137.14	3.22313
2137.53	3.24304
2137.92	3.07084
2138.31	3.45415
2138.7	3.42476
2139.09	3.25684
2139.48	3.25894
2139.87	3.35062
2140.26	3.20321
2140.65	3.22579
2141.04	3.4429
2141.43	3.09828
2141.82	3.07719
2142.21	3.15365
2142.6	3.25799
2142.99	3.2148
2143.38	3.20347
2143.77	3.21717
2144.16	3.2246
2144.55	3.33033
2144.94	3.39765
2145.33	3.42602
2145.72	3.24609
2146.11	3.38582
2146.5	3.44345
2146.89	3.48118
2147.28	3.41127
2147.67	3.44161
2148.06	3.45293
2148.45	3.57848
2148.84	3.35037
2149.23	3.36221
2149.62	3.56265
2150.01	3.36631
2150.4	3.4471
2150.79	3.46835
2151.18	3.44473
2151.57	3.43757
2151.96	3.46889
2152.35	3.35811
2152.74	3.59761
2153.13	3.5291
2153.52	3.44273
2153.91	3.35837
2154.3	3.43326
2154.69	3.53662
2155.08	3.59477
2155.47	3.66838
2155.86	3.4282
2156.25	3.4985
2156.64	3.47123
2157.03	3.35231
2157.42	3.50684
2157.81	3.58521
2158.2	3.5083
2158.59	3.61917
2158.98	3.71
2159.37	3.48834
2159.76	3.6585
2160.15	3.57503
2160.54	3.39591
2160.93	3.3079
2161.32	3.4183
2161.71	3.52427
2162.1	3.46361
2162.49	3.68288
2162.88	3.50689
2163.27	3.60029
2163.66	3.62848
2164.05	3.54133
2164.44	3.6225
2164.83	3.70444
2165.22	3.58263
2165.61	3.54009
2166	3.58734
2166.39	3.59744
2166.78	3.60449
2167.17	3.39921
2167.56	3.47121
2167.95	3.47802
2168.34	3.5961
2168.73	3.56192
2169.12	3.62148
2169.51	3.80599
2169.9	3.78127
2170.29	3.619
2170.68	3.75185
2171.07	3.79538
2171.46	3.72775
2171.85	3.81013
2172.24	3.60955
2172.63	3.68539
2173.02	3.645
2173.41	3.64712
2173.8	3.76132
2174.19	3.80202
2174.58	3.62865
2174.97	3.60252
2175.36	3.57866
2175.75	3.73236
2176.14	3.60437
2176.53	3.83246
2176.92	3.78995
2177.31	3.6336
2177.7	3.47546
2178.09	3.74422
2178.48	3.78892
2178.87	3.81162
2179.26	3.99468
2179.65	3.90851
2180.04	3.7639
2180.43	3.89098
2180.82	3.76329
2181.21	3.98642
2181.6	3.90827
2181.99	3.64443
2182.38	3.86554
2182.77	4.01628
2183.16	3.58317
2183.55	3.57883
2183.94	3.83435
2184.33	4.0631
2184.72	3.77658
2185.11	3.59045
2185.5	3.81274
2185.89	3.43184
2186.28	3.77147
2186.67	3.63881
2187.06	3.56419
2187.45	3.5526
2187.84	3.71849
2188.23	3.70676
2188.62	3.61649
2189.01	3.9391
2189.4	3.47811
2189.79	3.58627
2190.18	3.60342
2190.57	3.59299
2190.96	3.90176
2191.35	3.9568
2191.74	3.88192
2192.13	3.78262
2192.52	3.89201
2192.92	3.76868
2193.3	3.9348
2193.7	3.89636
2194.09	3.62428
2194.48	3.8702
2194.87	3.50944
2195.26	3.66256
2195.65	3.61667
2196.04	3.64752
2196.43	3.74323
2196.82	3.67642
2197.21	3.69082
2197.6	3.86073
2197.99	3.58841
2198.38	3.67248
2198.77	3.65688
2199.16	3.80404
2199.55	3.87455
2199.94	3.9934
2200.33	3.38246
2200.72	3.46647
2201.11	3.70608
2201.5	3.82734
2201.89	3.49662
2202.28	3.62705
2202.67	3.53504
2203.06	3.47621
2203.45	3.62108
2203.84	3.96937
2204.23	3.92079
2204.62	3.70208
2205.01	3.77691
2205.4	3.59186
2205.79	3.44121
2206.18	3.72181
2206.57	3.51234
2206.96	3.46877
2207.35	3.96264
2207.74	3.68347
2208.13	3.5041
2208.52	3.71192
2208.91	3.59522
2209.3	3.41791
2209.69	3.70331
2210.08	3.66272
2210.47	3.79403
2210.86	3.77546
2211.25	3.54793
2211.64	3.65913
2212.03	3.55056
2212.42	3.65021
2212.81	3.65445
2213.2	3.62041
2213.59	3.82992
2213.98	3.47124
2214.37	3.47196
2214.76	3.3826
2215.15	3.4376
2215.54	3.806
2215.93	3.61467
2216.32	3.60253
2216.71	3.83743
2217.1	3.80889
2217.49	3.78545
2217.88	3.43635
2218.27	3.58475
2218.66	3.30566
2219.05	3.77512
2219.44	3.64874
2219.83	3.52755
2220.22	3.79504
